股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sh600099,林海股份,2014-10-30,摩托车；摩托车,沿海发展；出口退税,江苏,9.6,9.73,9.49,9.49,25.8948785065,9.48999129148,-0.013514,2235237.0,21437648.0,0.0102009720701,2079448800.0,2079448800.0,0.0,0.0,1085.52959101,5.70164129216,-181.514163283,4.37610060098,9.38399207132,9.56099040597,9.90149253707,9.82399710276,8.92435279347,,0.0190149488559,0.136252584208,-0.234475270705,,36.7600858439,30.7661566578,48.7479442161,,9.9439932297,11.3685965573,8.51938990214,58.3333333333,54.1666666667,45.1178667581,47.3170210122,52.7658813685
sh600099,林海股份,2014-10-29,摩托车；摩托车,沿海发展；出口退税,江苏,9.58,9.77,9.52,9.62,26.2496158146,9.61999591629,0.005225,2491752.0,24035806.0,0.0113716319825,2107934400.0,2107934400.0,0.0,0.0,1100.40040204,5.77974881768,-184.000749411,4.43604937219,9.34999185347,9.64199014933,9.9439932297,9.80699779551,8.8863643689,,0.0330985398253,0.165561993046,-0.264926906442,,33.7633171716,27.7691920647,45.7515673855,,9.98899355313,11.5605104981,8.41747660821,66.6666666667,54.1666666667,49.9771966144,49.6449371609,54.151296047
sh600099,林海股份,2014-10-28,摩托车；摩托车,沿海发展；出口退税,江苏,9.24,9.68,9.19,9.57,26.113174478,9.56999270441,0.042484,3031120.0,28668726.0,0.013833150785,2096978400.0,2096978400.0,0.0,0.0,1094.68069541,5.74970660069,-183.04434272,4.41299149165,9.40399064599,9.67998946304,9.98899355313,9.78466498613,8.84356067176,1日、5日均线金叉；,0.0373560553751,0.198677856351,-0.322643601953,,25.9874415109,24.7721295113,28.4180655101,金叉,10.0304942731,11.7319979152,8.32899063094,58.3333333333,52.7777777778,48.1886059743,48.7560574101,53.7032394403
sh600099,林海股份,2014-10-27,摩托车；摩托车,沿海发展；出口退税,江苏,9.1,9.24,8.97,9.18,25.0489930569,9.17999000887,0.013245,2009136.0,18327685.0,0.0091691128149,2011521600.0,2011521600.0,0.0,0.0,1050.06954103,5.51539074047,-175.584798155,4.23315033291,9.43198933622,9.69898928038,10.0304942731,9.76399895048,8.80092819082,,0.0473380687174,0.239008306596,-0.383340475756,,18.0436622663,24.1644735115,5.80203977604,,10.0619949741,11.7820898341,8.34190011422,50.0,52.7777777778,32.5023150399,41.3546443667,50.0549926887
sh600099,林海股份,2014-10-24,摩托车；摩托车,沿海发展；出口退税,江苏,9.11,9.38,8.9,9.06,24.7215560471,9.05999043555,-0.027897,3814795.0,34837939.0,0.0174096157357,1985227200.0,1985227200.0,0.0,0.0,1238.00041838,5.6133843449,-100.285341112,4.05561553395,9.58398883984,9.7529895901,10.0619949741,9.75566623071,8.76429920041,5日、30日均线死叉；10日、30日均线死叉；,0.0990995592023,0.286925866065,-0.375652613726,,18.3154933995,27.224879134,0.49672193038,,10.0949957769,11.8152067505,8.37478480325,41.6666666667,52.7777777778,26.8215185925,38.864113961,48.8668605431
sh600099,林海股份,2014-10-23,摩托车；摩托车,沿海发展；出口退税,江苏,10.12,10.28,9.3,9.32,25.4310047876,9.31999020223,-0.057634,6824595.0,67352645.0,0.0311454682366,2042198400.0,2042198400.0,0.0,0.0,1273.52802983,5.77447487036,-103.163287339,4.17200187012,9.73798874063,9.85598986206,10.0949957769,9.73766683499,8.72834590214,1日、30日均线死叉；,0.175942733662,0.333882442781,-0.315879418239,,22.4732400992,31.6795720013,4.06057629505,,10.0904964686,11.7953798266,8.38561311054,50.0,55.5555555556,31.6276975521,42.4440902369,51.4060601111
sh600099,林海股份,2014-10-22,摩托车；摩托车,沿海发展；出口退税,江苏,9.68,9.9,9.61,9.89,26.9863352324,9.88998987891,0.018538,2033637.0,19792303.0,0.00928092825849,2167096800.0,2167096800.0,0.0,0.0,1351.41551141,6.12763498509,-109.472633073,4.42715661443,9.93398844519,9.97899024115,10.0904964686,9.71066747169,8.69021127406,10日、20日均线死叉；,0.244990696693,0.373367370061,-0.256753346734,,32.8765268155,36.2827379524,26.0641045418,,10.0589972975,11.787070205,8.33092439001,58.3333333333,56.9444444444,47.0208439288,52.08606571,57.7057591348
sh600099,林海股份,2014-10-21,摩托车；摩托车,沿海发展；出口退税,江苏,9.95,9.98,9.67,9.71,26.4951678115,9.70998615555,-0.023139,1842554.0,18152912.0,0.00840888097846,2127655200.0,2127655200.0,0.0,0.0,1326.81894187,6.01610836816,-107.480165761,4.34657971959,9.95598828009,10.0599909787,10.0589972975,9.66366804366,8.64605293095,,0.271521174113,0.405461538402,-0.267880728579,,29.8147902233,37.9858435208,13.4726836282,,10.0119984167,11.7357800375,8.28821679594,58.3333333333,56.9444444444,39.2384276166,48.7134189258,56.0767503805
sh600099,林海股份,2014-10-20,摩托车；摩托车,沿海发展；出口退税,江苏,9.83,9.97,9.66,9.94,27.1227613873,9.93998752694,0.01119,2025418.0,19909845.0,0.00924341913107,2178052800.0,2178052800.0,0.0,0.0,1358.24742913,6.15861250287,-110.026058734,4.44953756941,9.96598922453,10.1579925735,10.0119984167,9.61566873036,8.60489464989,,0.319761963682,0.438946629475,-0.238369331585,,36.4544687994,42.0713701695,25.2206660593,,9.98399950561,11.7508521,8.21714691119,58.3333333333,56.9444444444,46.5138736385,53.0905178811,58.8524486345
sh600099,林海股份,2014-10-17,摩托车；摩托车,沿海发展；出口退税,江苏,10.22,10.36,9.5,9.83,26.8226163108,9.82998993952,-0.045631,3790394.0,37532120.0,0.017298256663,2153949600.0,2153949600.0,0.0,0.0,1343.21683277,6.09046025264,-108.808491711,4.40029823219,9.92199034037,10.2039936362,9.98399950561,9.55400261826,8.55361266715,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；5日、20日均线死叉；,0.35326534872,0.468742795923,-0.230954894406,,37.7586262761,44.8798208546,23.5162371191,,9.95550045115,11.7587848267,8.15221607557,50.0,56.9444444444,42.2461057774,51.166911912,57.8973051066
sh600099,林海股份,2014-10-16,摩托车；摩托车,沿海发展；出口退税,江苏,9.93,10.5,9.73,10.3,28.1050791788,10.299988725,0.03,5170783.0,52637824.0,0.0235979508945,2256936000.0,2256936000.0,0.0,0.0,1407.43971438,6.38166186521,-114.010924193,4.61068856196,9.97399098348,10.2419946682,9.95550045115,9.49166966763,8.50532276089,1日、5日均线金叉；1日、10日均线金叉；,0.402089200361,0.497612157724,-0.191045914727,,43.9456317218,48.4404181438,34.9560588778,,9.88950161859,11.7073265159,8.07167672131,58.3333333333,59.7222222222,59.0123011389,60.957469403,63.9784991158
sh600099,林海股份,2014-10-15,摩托车；摩托车,沿海发展；出口退税,江苏,9.75,10.03,9.7,10.0,27.2864846396,9.99998905343,0.02459,3097773.0,30573818.0,0.0141373357065,2191200000.0,2191200000.0,0.0,0.0,1366.44632464,6.19578821865,-110.690217663,4.4763966621,10.0239920371,10.2459963101,9.88950161859,9.41633669062,8.44953059444,1日、20日均线金叉；,0.410703197197,0.521492897065,-0.221579399735,,36.4102508614,50.6878113548,7.85512987464,,9.83700274767,11.6781518005,7.99585369487,58.3333333333,61.1111111111,48.0444168033,56.0352839755,61.505220858
sh600099,林海股份,2014-10-14,摩托车；摩托车,沿海发展；出口退税,江苏,9.66,9.94,9.62,9.76,26.6316132693,9.75999087774,0.004115,4260484.0,41832329.0,0.0194436108069,2138611200.0,2138611200.0,0.0,0.0,1333.65182623,6.04709026894,-108.033669725,4.36896384124,10.1639936774,10.2979976432,9.83700274767,9.35433703239,8.40122144096,,0.446269345945,0.549190322031,-0.205841952172,,37.4022615381,57.8265916015,-3.44639858891,,9.79650378553,11.6666055674,7.92640200361,58.3333333333,62.5,36.7635420926,51.5565680821,59.3662657656
sh600099,林海股份,2014-10-13,摩托车；摩托车,沿海发展；出口退税,江苏,9.98,9.98,9.58,9.72,26.5224732917,9.71999310611,-0.03667,5951281.0,58199608.0,0.0271599169405,2129846400.0,2129846400.0,0.0,0.0,1328.18633944,6.02230846958,-107.590933035,4.3510592325,10.3499959224,10.3619992657,9.79650378553,9.31367052384,8.35012531855,1日、20日均线死叉；5日、10日均线死叉；,0.509609672295,0.574920566053,-0.130621787517,,48.7263431268,68.0387566333,10.1015161137,,9.75700455102,11.6598378583,7.85417124371,58.3333333333,63.8888888889,34.7973665092,50.7907326853,59.0024325256
sh600099,林海股份,2014-10-10,摩托车；摩托车,沿海发展；出口退税,江苏,10.35,10.43,10.02,10.09,27.5320744622,10.0899931551,-0.043602,6411371.0,65060076.0,0.0292596339905,2210920800.0,2210920800.0,0.0,0.0,1378.74491549,6.25155291498,-111.686476114,4.51668611224,10.485996932,10.3710003582,9.75700455102,9.26833730483,8.29837154932,1日、5日均线死叉；1日、10日均线死叉；,0.587114957622,0.591248289492,-0.00826666374086,死叉,67.7048993055,77.6949633865,47.7247711435,,9.67850532146,11.5865045937,7.77050604926,58.3333333333,65.2777777778,45.7669943584,58.6534261152,64.0897239723
sh600099,林海股份,2014-10-09,摩托车；摩托车,沿海发展；出口退税,江苏,10.74,10.77,10.53,10.55,28.7872564165,10.5499939932,-0.014019,3456062.0,36655247.0,0.0157724625776,2311716000.0,2311716000.0,0.0,0.0,1441.60162976,6.53656000428,-116.778240977,4.72260095926,10.5099983529,10.3340016917,9.67850532146,9.21033730779,8.23813366818,,0.639827299249,0.59228162246,0.0950913535785,,82.4167239583,82.689995427,81.8701810207,死叉,9.57650608695,11.4580420631,7.69497011076,66.6666666667,66.6666666667,67.9644288951,71.2179000284,71.4273330858
sh600099,林海股份,2014-10-08,摩托车；摩托车,沿海发展；出口退税,江苏,10.64,10.8,10.42,10.7,29.1965630337,10.6999972547,0.000935,3498127.0,37248638.0,0.0159644350128,2344584000.0,2344584000.0,0.0,0.0,1462.09879273,6.62949895006,-118.438632162,4.78974844268,10.468000583,10.202002696,9.57650608695,9.13267064262,8.16973255514,,0.650964387422,0.580395203263,0.141138368319,,84.8495757333,82.8266311614,88.8954648771,,9.46550657612,11.2942909209,7.63672223139,66.6666666667,68.0555555556,78.2818814348,76.0901897954,74.0777400827
sh600099,林海股份,2014-09-30,摩托车；摩托车,沿海发展；出口退税,江苏,10.45,10.76,10.15,10.69,29.1692897477,10.6900021027,0.027885,5146844.0,53970352.0,0.0234887002556,2342392800.0,2342392800.0,0.0,0.0,1460.73300737,6.62330615881,-118.327995486,4.78527421129,10.4320016091,10.0580036162,9.46550657612,9.05367045336,8.10147992844,,0.64043772952,0.562752907223,0.155369644593,,82.3591093627,81.8151588755,83.4470103371,金叉,9.34450680881,11.0974860792,7.59152753845,66.6666666667,69.4444444444,78.0972537459,75.989857947,74.0161718676
sh600099,林海股份,2014-09-29,摩托车；摩托车,沿海发展；出口退税,江苏,10.25,10.43,10.12,10.4,28.3779700528,10.3999981542,0.018609,3550675.0,36380931.0,0.0162042488134,2278848000.0,2278848000.0,0.0,0.0,1421.10548103,6.44362565735,-115.117931953,4.65545679847,10.3740026091,9.86600425995,9.34450680881,8.96200354684,8.03355947748,1日、5日均线金叉；,0.618704116476,0.543331701649,0.150744829655,,78.9058956825,81.5431836319,73.6313197836,,9.22900710929,10.9209372617,7.53707695687,66.6666666667,70.8333333333,72.4304598198,72.9735346875,72.1788289822
sh600099,林海股份,2014-09-26,摩托车；摩托车,沿海发展；出口退税,江苏,10.3,10.45,10.08,10.21,27.8595320214,10.2100002594,-0.012573,3672883.0,37659892.0,0.0167619706097,2237215200.0,2237215200.0,0.0,0.0,1395.1432601,6.32590685666,-113.014838818,4.57040611115,10.2560037844,9.76400537504,9.22900710929,8.88067022114,7.96649960598,1日、5日均线死叉；,0.611492465257,0.524488597942,0.17400773463,,79.073129238,82.8618276066,71.4957325007,,9.11650716736,10.7522947888,7.48071954589,66.6666666667,72.2222222222,67.8955614448,70.7680872902,70.8862823664
sh600099,林海股份,2014-09-25,摩托车；摩托车,沿海发展；出口退税,江苏,10.51,10.56,10.25,10.34,28.2142700386,10.3400051441,-0.01711,5194310.0,53974262.0,0.0237053212851,2265700800.0,2265700800.0,0.0,0.0,1412.90774923,6.40645521811,-114.453867291,4.62860151803,10.1580050306,9.66900623413,9.11650716736,8.79767018091,7.90376512972,,0.612738580225,0.502737631113,0.220001898223,,83.5650509998,84.7561767909,81.1827994176,死叉,9.0015068809,10.5483261747,7.45468758709,66.6666666667,73.6111111111,74.9227459731,74.5856395646,73.1136756325
sh600099,林海股份,2014-09-24,摩托车；摩托车,沿海发展；出口退税,江苏,10.3,10.88,10.25,10.52,28.7054197709,10.5200023849,0.011538,6260720.0,65851089.0,0.0285721066083,2305142400.0,2305142400.0,0.0,0.0,1437.50343297,6.51797781859,-116.446262849,4.70917551103,9.93600480897,9.53300692712,9.0015068809,8.70266988437,7.83886390538,,0.592179653904,0.475237393835,0.233884520138,,87.4011479283,85.3517396865,91.4999644119,,8.88250672697,10.2853070252,7.47970642869,75.0,76.3888888889,85.0830832525,80.0674111855,76.2945841877
sh600099,林海股份,2014-09-23,摩托车；摩托车,沿海发展；出口退税,江苏,9.74,10.49,9.6,10.4,28.3779944707,10.4000071029,0.060143,7082838.0,71423010.0,0.0323240142388,2278848000.0,2278848000.0,0.0,0.0,1421.10670382,6.44363120178,-115.118031007,4.65546080427,9.68400562341,9.37600785212,8.88250672697,8.60066979118,7.77096272703,,0.538998473916,0.446001828818,0.185993290197,,89.1374361781,84.3270355656,98.7582374033,,8.78950615289,10.0788679404,7.50014436541,75.0,77.7777777778,83.8677164722,79.1300727693,75.6168533706
sh600099,林海股份,2014-09-22,摩托车；摩托车,沿海发展；出口退税,江苏,9.67,9.9,9.41,9.81,26.7680817312,9.81000403051,0.009259,4544451.0,43711003.0,0.0207395536692,2149567200.0,2149567200.0,0.0,0.0,1340.48586259,6.07807739313,-108.587267007,4.39135173676,9.35800591081,9.23100830532,8.78950615289,8.50400279021,7.7029095414,,0.475497673274,0.422752667543,0.105490011461,,86.1385866996,81.9218352593,94.5720895803,,8.71700577815,9.97198882784,7.46202272847,75.0,79.1666666667,75.7832039928,73.5169875589,71.8206716788
sh600099,林海股份,2014-09-19,摩托车；摩托车,沿海发展；出口退税,江苏,9.11,9.76,9.11,9.72,26.5225098128,9.72000649042,0.053088,6440383.0,61334279.0,0.0293920363271,2129846400.0,2129846400.0,0.0,0.0,1328.18816834,6.02231676223,-107.591081187,4.35106522385,9.27200696572,9.14300874387,8.71700577815,8.42266924535,7.64518636281,,0.44760427076,0.409566416111,0.0760757092995,,82.7793086209,79.8134595391,88.7110067844,金叉,8.64850511583,9.87878630547,7.41822392619,75.0,79.1666666667,74.1355891342,72.4821232067,71.1644069123
sh600099,林海股份,2014-09-18,摩托车；摩托车,沿海发展；出口退税,江苏,9.19,9.35,9.12,9.23,25.185463905,9.23000403615,-0.00324,3430131.0,31677487.0,0.0156541210296,2022477600.0,2022477600.0,0.0,0.0,1261.23188977,5.71872128656,-102.167227417,4.13172044868,9.18000743771,9.02300895122,8.64850511583,8.34233560325,7.58896314321,,0.414654924424,0.400056952448,0.0291959439507,,75.954677217,78.3305349982,71.2029616546,,8.59800461593,9.84986832129,7.34614091058,75.0,77.7777777778,62.586269524,65.8151487265,67.1757417205
sh600099,林海股份,2014-09-17,摩托车；摩托车,沿海发展；出口退税,江苏,8.72,9.34,8.64,9.26,25.2673300544,9.26000645707,0.055872,5380378.0,48079563.0,0.0245544815626,2029051200.0,2029051200.0,0.0,0.0,1265.33156404,5.73731017152,-102.499325231,4.14515073706,9.13000904526,8.95100947791,8.59800461593,8.28197724035,7.54107221928,1日、5日均线金叉；1日、10日均线金叉；,0.416459391542,0.396407459454,0.040103864176,,75.2722220111,79.5184638888,66.7797382555,,8.55150387193,9.83960352844,7.26340421542,83.3333333333,76.3888888889,64.045483967,66.7224580882,67.7254410096
sh600099,林海股份,2014-09-16,摩托车；摩托车,沿海发展；出口退税,江苏,9.38,9.45,8.71,8.77,23.9302965268,8.77000853992,-0.065032,4528577.0,41103885.0,0.0206671093465,1921682400.0,1921682400.0,0.0,0.0,1198.37590545,5.43371750697,-97.0755216837,3.92580799288,9.06801008082,8.87300953601,8.55150387193,8.21995655173,7.48771523296,1日、5日均线死叉；1日、10日均线死叉；,0.409650164658,0.391394476432,0.0365113764508,,72.7021474496,81.6415848277,54.8232726933,死叉,8.51000319029,9.82325992715,7.19674645342,83.3333333333,75.0,47.3333202299,58.0683867777,62.9846714944
sh600099,林海股份,2014-09-15,摩托车；摩托车,沿海发展；出口退税,江苏,9.26,9.45,9.2,9.38,25.5947759996,9.38000930505,0.012959,2975630.0,27765519.0,0.0135799105513,2055345600.0,2055345600.0,0.0,0.0,1281.72932705,5.81166147608,-103.827640822,4.19886883068,9.10401069982,8.82300935767,8.51000319029,8.16764780103,7.44153164528,,0.444891264239,0.386830554376,0.116121419726,,91.4341735553,86.1113035168,102.079913632,,8.43900264419,9.72831380467,7.14969148371,83.3333333333,73.6111111111,91.4137185178,82.5735637949,76.3675719529
sh600099,林海股份,2014-09-12,摩托车；摩托车,沿海发展；出口退税,江苏,8.97,9.29,8.88,9.26,25.2673365848,9.26000885036,0.03118,3348612.0,30644978.0,0.0152820920044,2029051200.0,2029051200.0,0.0,0.0,1265.33189107,5.73731165435,-102.499351723,4.1451518084,9.01401052202,8.69400884355,8.43900264419,8.09268828148,7.38369156685,,0.421291407776,0.37231537691,0.0979520617311,,90.0924368036,83.4498684975,103.377573416,,8.3620021543,9.61659742803,7.10740688057,75.0,70.8333333333,89.8666781629,81.1381886165,75.3814113769
sh600099,林海股份,2014-09-11,摩托车；摩托车,沿海发展；出口退税,江苏,8.94,9.08,8.83,8.98,24.5033229745,8.98001207389,0.003352,3460629.0,31059120.0,0.0157933050383,1967697600.0,1967697600.0,0.0,0.0,1227.07179258,5.56383139157,-99.4000579168,4.01981400764,8.86601046473,8.56400810058,8.3620021543,8.02470848419,7.32652717845,,0.397259762254,0.360071369194,0.0743767861212,,86.3291313959,80.1285843445,98.7302254988,,8.28750136299,9.51820037714,7.05680234884,66.6666666667,69.4444444444,84.4021987003,77.1046556623,72.8478575863
sh600099,林海股份,2014-09-10,摩托车；摩托车,沿海发展；出口退税,江苏,8.91,9.1,8.78,8.95,24.4214622331,8.95001163489,0.0,3556485.0,31580546.0,0.016230763965,1961124000.0,1961124000.0,0.0,0.0,1222.97238913,5.54524373457,-99.067982041,4.00638460644,8.77200991055,8.47000683468,8.28750136299,7.9657309423,7.27634694411,,0.389317082669,0.350774270929,0.0770856234804,,84.4117298807,77.0283108187,99.1785680047,,8.21300076072,9.41444665956,7.01155486187,66.6666666667,68.0555555556,83.613184426,76.6134603698,72.5578723208
sh600099,林海股份,2014-09-09,摩托车；摩托车,沿海发展；出口退税,江苏,9.0,9.01,8.77,8.95,24.4214622331,8.95001163489,0.00224,2739245.0,24397615.0,0.0125011181088,1961124000.0,1961124000.0,0.0,0.0,1222.97238913,5.54524373457,-99.067982041,4.00638460644,8.67800899119,8.38900560182,8.21300076072,7.9024563574,7.22931528719,,0.376571131494,0.341138567994,0.070865127,,82.7651358047,73.3366012877,101.622204839,,8.14050003266,9.30618652697,6.97481353835,75.0,66.6666666667,83.613184426,76.6134603698,72.5578723208
sh600099,林海股份,2014-09-05,摩托车；摩托车,沿海发展；出口退税,江苏,8.53,9.05,8.48,8.93,24.366880421,8.93000841604,0.048122,5829552.0,51367689.0,0.026604381161,1956741600.0,1956741600.0,0.0,0.0,1220.23905365,5.53285015023,-98.8465657338,3.99743036243,8.54200801552,8.34800400046,8.14050003266,7.83785743116,7.18095937762,,0.354825264626,0.332280427119,0.0450896750155,金叉,78.4212079805,68.6223340293,98.0189558831,,8.06249949609,9.17933952037,6.94565947182,75.0,63.8888888889,83.2201604314,76.3289356812,72.3772195256
